ID	pair	second_dim_step	Min	Max	Crossover	Slope	PointVar	exitflag	R	LS	AR	N	status	comment
12875426	kata-katta	1	20.3240748743134	52.5626929810975	2.93580628477409	16.6666667649261	13.1541697995118	2090	0.691992958625143	173.032183114388	-0.328796402992921	21	1	
12875426	kata-katta	2	28.1428967830067	56.4999546626167	4.0419916703743	97.6027569897361	15.6409815229939	2060	0.640487762455617	244.640303002638	-0.409947933653987	18	1	
12875426	kata-katta	3	30.2486170328991	67.0788903329109	5.65904490797027	42.0541707984724	13.7495199533376	2070	0.745558446432159	189.049298947228	-0.537319331294603	20	1	
12875426	kata-katta	4	39.3659957819939	82.5607797705123	6.7596452575686	99.999883713229	18.6670169432629	2020	0.541036976828718	348.457521560063	0.318229861876098	19	1	
12875426	kata-katta	5	28.2587371728644	46.2542289652688	2.20975428209282	20.1112400676552	17.1501787340933	2090	0.394978394973731	294.128630611348	-0.0135620586975435	18	1	
12875426	reason-risen	1	9.83263393045091	99.9999998457854	5.59757499973393	23.8907725226204	18.4888628272649	2090	0.81160044342031	341.838048645418	-0.0447284930479665	19	1	
12875426	reason-risen	2	27.0691268567449	73.9790980785465	4.19862945825216	29.3723137564788	28.6957695554481	2090	0.591216502204132	823.447190379383	-0.111335688634029	20	1	
12875426	reason-risen	3	13.9962383416117	68.8343371051474	3.14614817880813	99.9997644109775	13.3512377460124	2080	0.884698544761707	178.255549350546	-0.0820244097605137	20	1	
12875426	reason-risen	4	41.362830811068	71.2395364152813	3.54453501291125	99.9992075175423	28.4377212386211	2030	0.461678090633866	808.703989245523	0.100359369614006	21	1	
12875426	reason-risen	5	9.88351516184593e-08	90.983559781011	3.37162345781522	23.3999293512892	16.8309164603653	2010	0.877560290633162	283.279748895795	-0.248059512952477	21	1	
12875426	toru-tooru	1	13.9429345966282	85.2604321668878	3.58361707283438	16.6666666724735	21.8342041981561	2100	0.716844977963071	476.732472966775	-0.336309282951132	20	1	
12875426	toru-tooru	2	9.04621031358378	87.0058692853419	3.61985029230222	22.7123374537361	16.3321302113596	2070	0.857402696825085	266.738477240804	0.0559059204852721	20	1	
12875426	toru-tooru	3	15.1075484471399	65.7674749803587	3.72515948735619	21.4634113558932	25.5335873097065	2030	0.638019955040945	651.964080902403	-0.0711911605040593	19	1	
12875426	toru-tooru	4	7.26690625423224	93.1747469995565	4.20345183347731	20.1012185502507	12.5456779526174	2100	0.926952711934174	157.394035290791	-0.0600381461651204	16	1	
12875426	toru-tooru	5	7.96078262540656	92.5214664731695	4.51407089948579	21.8937121492909	14.8281124062054	2030	0.889764271321851	219.872917531064	-0.312304153486683	18	1	
12875440	indent-intent	1	1.86240249574342	99.6693948997239	3.41819809327989	99.9999997538786	5.71534562395811	2080	0.99241602488452	32.6651756012972	-0.773934347622831	17	1	
12875440	indent-intent	2	1.00706962768982e-07	99.1768691377291	3.03786189995731	99.9999984932617	2.02921466726972	2010	0.998966896459468	4.11771216586254	-0.160547373892299	20	1	
12875440	indent-intent	3	6.11149387124149	99.9146242426332	3.33513252789777	99.9999993685067	3.24737177752792	2100	0.997261615439447	10.5454234614848	0.408713707858459	19	1	
12875440	indent-intent	4	2.77276698430192	99.5215203084134	2.24339925048608	99.9998405810525	7.44619251626447	2030	0.981941365245476	55.445782989273	-0.229121390471212	20	1	
12875440	indent-intent	5	7.91472345440525e-08	99.0570371253628	1.98648170313806	55.7418818503131	16.5093815039538	2070	0.83054983152497	272.559677643093	-0.367629096160727	18	1	
12875440	kata-katta	1	16.3225121493995	93.3988999464885	3.69236983482694	99.9999996358196	20.7025332899704	2080	0.871352074786051	428.594884622332	-0.0543317867957329	19	1	
12875440	kata-katta	2	11.1032713529982	88.6002271205434	3.7976923301626	77.6460178491208	20.2594849743085	2080	0.869551416393101	410.446731424233	-0.203834551242852	21	1	
12875440	kata-katta	3	30.6026481753267	99.1929616318341	4.10330563646896	22.4443355141422	27.9254330106673	2070	0.680203695690939	779.829808833267	-0.333258687102214	21	1	
12875440	kata-katta	4	30.6757522555294	95.3088947067923	4.77345611565734	59.7338547510872	31.2676242254243	2090	0.677999544868979	977.664324702338	-0.0578188994983284	21	1	
12875440	kata-katta	5	9.32733854597245e-08	97.6477541804032	3.24480284237708	33.8177142948295	22.4332567782567	2020	0.856529385983411	503.251009679199	-0.143762238389146	19	1	
12875440	reason-risen	1	2.55521038538841	99.9999826253352	3.76491720454034	82.8795110400131	13.4380766600578	2090	0.956927548991077	180.58190432159	-0.677835913902209	21	1	
12875440	reason-risen	2	0.421767288280556	99.9999983063644	3.22868261576624	99.9999988205428	8.49785938387122	2060	0.982630676932497	72.2136141080482	0.0517658668452192	21	1	
12875440	reason-risen	3	11.5324273327644	99.9481385885908	4.43274536053898	99.999998228026	15.3816728834927	2010	0.938382682617194	236.595860694775	0.16234728254109	21	1	
12875440	reason-risen	4	2.07401029683751e-08	99.4000058146604	3.37114514437224	38.2728195815773	19.5922375896272	2080	0.896299412925403	383.855773768402	-0.418900983316022	21	1	
12875440	reason-risen	5	4.68692533672765e-08	99.6189140416991	3.21166967762913	66.9315523104493	18.2217816025012	2060	0.920715849036042	332.03332476925	-0.109875962099393	21	1	
12875440	toru-tooru	1	2.33685120206304	99.4105618983435	3.12804639990836	32.577888070602	24.5450260359763	2070	0.820603969924417	602.458303106752	-0.32057082632792	21	1	
12875440	toru-tooru	2	5.0185576583317e-08	95.9101466077895	2.47123244552887	99.9999999878354	7.11147139027506	2080	0.985438124103447	50.5730253347006	-0.06692291500111	21	1	
12875440	toru-tooru	3	2.61382162011314	97.9212219813873	3.36273635372859	99.9999999655762	7.52380501794681	2010	0.985892777428568	56.6076419480816	-0.133754769876959	21	1	
12875440	toru-tooru	4	3.81097569997742	96.8290123552909	3.94897206779172	79.9891323981353	14.3153643508188	2070	0.946914308911854	204.929656496693	-0.318126887032063	21	1	
12875440	toru-tooru	5	3.50126474634306	99.0018193577312	4.26034328326982	99.999999546749	12.2657663438108	2010	0.963811940898175	150.449024000961	-0.655513315056319	21	1	
12875448	indent-intent	1	5.54717555856831	91.6789564318223	3.36413979050479	64.9744426448373	13.9588465542124	2020	0.938974794909577	194.849397124049	0.217959939605509	21	1	
12875448	indent-intent	2	3.77393550380099	90.0347623736155	3.46575358213083	61.1073244602752	12.5696221788453	2080	0.949652974524348	157.99540171892	-0.470606208584115	21	1	
12875448	indent-intent	3	6.73181099724557	98.5195554403347	3.15019563163936	99.9999321780642	6.01878581714242	2100	0.989708044898449	36.2257827126348	-0.0880146897343154	20	1	
12875448	indent-intent	4	3.68348054280432e-08	99.9999998339342	2.64435836790998	37.8007924662322	10.3387906813077	2020	0.961615323418471	106.890592751895	-0.0807633158750795	21	1	
12875448	indent-intent	5	3.07342240546404e-07	96.062078213692	2.60534067730463	42.6032398966835	11.5201471355099	2100	0.94996390445106	132.713790023796	-0.397946822988943	21	1	
12875448	kata-katta	1	28.4200351856516	74.9948054575304	5.02381880405213	99.9994832501758	22.8933240245269	2020	0.665593474009982	524.104284891981	-0.052679314154272	21	1	
12875448	kata-katta	2	23.234621441852	62.0585000740606	3.74235547534622	24.9074435050694	18.3753156353849	2070	0.688478434864124	337.652224700022	-0.342483891448324	20	1	
12875448	kata-katta	3	32.4353837688508	85.9543933957256	5.17557322272041	99.9999861846348	19.1887568731403	2060	0.774487946197311	368.20839033649	-0.179940956450792	21	1	
12875448	kata-katta	4	38.8104471104178	95.3805267177314	5.50444859125875	81.3815824366436	18.5150953243584	2060	0.799252038206037	342.808754870078	-0.291276822195384	21	1	
12875448	kata-katta	5	2.47662320873587e-07	56.513492477866	1.50257462816742	28.3113145979652	24.9076757940818	2100	0.514176506877997	620.392313463087	0.0758544151385719	20	1	
12875448	reason-risen	1	4.87272089344515e-08	99.9999998364807	5.05483082280958	27.1409441290854	15.1951167239436	2010	0.912370406271056	230.891572254271	-0.500869046677213	20	1	
12875448	reason-risen	2	5.99484835106523e-08	85.2966833129977	4.91468630782835	17.2132340853435	8.38966178459202	2070	0.944205528779319	70.3864248598438	-0.441720927443173	19	1	
12875448	reason-risen	3	28.8861097701836	84.6690401477634	5.55713818786344	25.5280430166304	20.5018989770151	2010	0.693712089509697	420.327861663732	-0.283194844382751	21	1	
12875448	reason-risen	4	10.6634002867139	99.9999999492499	4.68566143105229	16.6666666668808	20.2828397859397	2010	0.757014612056658	411.393589782097	-0.101984645081995	21	1	
12875448	reason-risen	5	8.10167719578203e-08	97.2219734429135	3.4563613968163	22.3734869607041	10.9564305273594	2020	0.94420587199001	120.043369900852	-0.133023494920408	21	1	
12875448	toru-tooru	1	30.4800698856607	85.936737757439	4.6886268804305	67.0284154214067	14.5974593123411	2100	0.870701379745326	213.085818375454	0.204382813830078	20	1	
12875448	toru-tooru	2	26.878156609825	83.5630326763038	3.94858006331586	99.9999326890292	10.562534768923	2070	0.927916375999483	111.567140744707	-0.260703546439272	21	1	
12875448	toru-tooru	3	2.1111127068707e-08	93.0601582946113	2.78954701658583	16.6666666698892	15.6982562426411	2100	0.83590588264529	246.435249059622	-0.113140867465846	21	1	
12875448	toru-tooru	4	19.2811890685003	91.3103948721175	4.15577876713462	25.3416103723726	16.1809245088435	2020	0.864573877031315	261.822317960893	-0.187787345020811	21	1	
12875448	toru-tooru	5	18.2064556167395	84.2517689223977	3.39422526971986	26.9392169267128	13.7775338717021	2060	0.884161542693581	189.820439585899	-0.0582413070730878	21	1	
12875456	indent-intent	1	3.67603352051428	96.1472788697564	3.4595578242691	99.9999999600544	5.63871542800546	2100	0.992122241322937	31.7951116780268	0.240245478447386	21	1	
12875456	indent-intent	2	2.10670911189838	94.6516681962408	3.38491997525692	41.2260654722353	15.6781153803814	2080	0.921970460082506	245.803301880551	-0.598041929340578	21	1	
12875456	indent-intent	3	10.1203069387131	93.4809092095774	3.32171065903699	41.3103388927309	19.9021861374766	2070	0.864677605729257	396.097013050765	-0.355698089412085	21	1	
12875456	indent-intent	4	4.82421723424964	91.0303323661174	2.71387176504378	68.2463882878145	16.0349492714365	2020	0.912107725421507	257.119598137542	-0.0784922797615262	21	1	
12875456	indent-intent	5	3.16690876667051	91.5388591075143	2.78954237477135	71.5469041101572	14.8567606892903	2060	0.929027818510423	220.72333817884	-0.164027381088397	20	1	
12875456	kata-katta	1	19.0647830729593	66.4565849006379	3.3971660588355	99.9999984526061	23.5816877200861	2020	0.703552248720203	556.095995727658	-0.324420544643969	21	1	
12875456	kata-katta	2	7.84432665346512	54.8745169103214	1.25169793343908	99.9999093067879	28.6790801238959	2080	0.465124637451086	822.489636752839	-0.245011495115643	20	1	
12875456	kata-katta	3	49.3334957552206	64.0832087857898	3.49125604134924	99.6837977794493	29.1816313644972	2090	0.242658866298057	851.567609093409	-0.106648986935771	21	1	
12875456	kata-katta	4	44.7475872946677	69.4151895371425	4.86825938177593	36.6967998210958	24.333250352391	2060	0.418726589666801	592.107072712137	-0.154983207086809	21	1	
12875456	kata-katta	5	42.1134350237735	65.082169655389	3.51726770729232	99.9977767160198	28.6821202018236	2030	0.368459545797891	822.664019271856	-0.335444610602982	21	1	
12875456	reason-risen	1	11.0878594533544	93.2558153579487	4.23696818615945	97.5145272196448	16.4741250920098	2030	0.9188423182315	271.396797547188	-0.152281427495852	21	1	
12875456	reason-risen	2	12.3411802355315	92.6611461942433	4.24555409819412	82.6928313037136	17.4367707273504	2060	0.90068416974546	304.040973398185	-0.160825752225554	19	1	
12875456	reason-risen	3	9.70907388389372	90.3532132736352	4.11512294669916	99.9999916361851	16.8722057074254	2060	0.911480969789874	284.671325433678	-0.0464041905675797	21	1	
12875456	reason-risen	4	4.31894600507484	96.7474785513719	4.29069060296129	23.4031086883392	23.5471966636356	2060	0.80305647571131	554.470470715932	-0.54406963825835	20	1	
12875456	reason-risen	5	6.13456070295697	95.5042969244672	3.9298696573697	99.9999989343574	16.0185313889886	2030	0.931904569041313	256.593347860014	-0.0440675870595241	21	1	
12875456	toru-tooru	1	2.23722652121964	93.8481837824961	3.78787360225646	82.0771228473444	14.924554525872	2080	0.941794319779844	222.742327795725	-0.682173204793992	21	1	
12875456	toru-tooru	2	13.3749308967709	93.903341034509	4.83094108114936	99.9999997487856	21.4595210059943	2030	0.857858194264415	460.511041806711	-0.149815382079941	20	1	
12875456	toru-tooru	3	3.41806087164925	91.8381493266445	3.36370896415215	99.9999997289061	9.53114409535744	2080	0.974931409561152	90.842707766467	-0.0802387544300102	21	1	
12875456	toru-tooru	4	3.46330899958502e-07	99.151521716989	3.50192736200814	38.5733723270892	19.245342070705	2020	0.891918473493465	370.383191418447	-0.205078733116234	20	1	
12875456	toru-tooru	5	1.97088417858629	99.9999999778827	3.82304257978079	39.6501138983278	21.5536843303506	2020	0.880191084102313	464.561308212401	-0.25664783400519	21	1	
12875458	indent-intent	1	12.9945796181815	99.4831566690228	3.63690005872272	29.1608436380797	14.0037266694255	2010	0.922777288570535	196.104360631978	-0.0844068387709314	20	1	
12875458	indent-intent	2	1.09403248714001	92.5642495665339	3.07422710328746	61.6427538693163	9.59170295205197	2010	0.970584045728838	92.0007655204026	-0.28305504643259	21	1	
12875458	indent-intent	3	5.38532880511866e-07	97.7823297552913	2.49860520964144	49.0111271764133	11.6346029357296	2100	0.951387630339243	135.363985472088	-0.120900223512191	21	1	
12875458	indent-intent	4	12.5184900939256	93.4630712842779	2.06873295259161	68.18459204145	11.7238834324456	2010	0.929521057567758	137.449442737572	-0.318543710183292	20	1	
12875458	indent-intent	5	11.4159179338531	95.2452717652335	2.3618735383153	99.9999999545476	9.14844011542299	2060	0.967587584700541	83.6939565454806	-0.231088672401624	21	1	
12875458	kata-katta	1	33.7953818115458	77.7745263204652	5.11888403444117	64.025801427126	12.0309390236847	2070	0.846516356031107	144.743493791619	-0.273242871377035	21	1	
12875458	kata-katta	2	18.4404142936357	76.7666887177869	3.27423743282146	48.1332394017138	12.4462627077107	2010	0.901106972200602	154.909455389351	-0.142625542026816	21	1	
12875458	kata-katta	3	7.99533204457196	81.8529337556229	2.84057541923792	21.1571118010841	13.2514659167602	2020	0.878128959442661	175.601348943058	-0.198979689268073	21	1	
12875458	kata-katta	4	7.61641528619548	72.4952112189507	3.02303553424714	16.6666666688741	17.2450114698129	2090	0.759310058724376	297.39042059398	0.094665701663179	21	1	
12875458	kata-katta	5	31.5461012720915	73.4980220057674	4.42439986974739	23.5027750579361	12.3717693861	2020	0.82514366018618	153.06067774284	-0.0983741172404271	19	1	
12875458	reason-risen	1	7.36722682859181e-09	94.269454934282	3.93570248011825	32.4941487700261	8.76018704067821	2030	0.974317467866187	76.7408769876666	-0.332586559799649	20	1	
12875458	reason-risen	2	3.95326475199909e-06	81.6299149188894	3.81104744003908	36.1212270549454	11.0748014662752	2060	0.951878782419667	122.65122751741	-0.199364719019347	20	1	
12875458	reason-risen	3	2.59654392209541e-07	98.2536088836701	4.31744061558581	25.9203612789005	16.3573543326188	2020	0.905372928167269	267.563040762841	-0.0343638334274655	20	1	
12875458	reason-risen	4	3.81581548154486e-05	99.9999970231556	3.86583787544768	45.0312163393949	12.2588492526967	2070	0.95876043179885	150.279385000343	-0.323640509214511	21	1	
12875458	reason-risen	5	3.54528779666907e-08	98.7749016043854	3.44469205927917	28.0398451172408	16.0751953227677	2030	0.91186110410095	258.411904665132	-0.308205399814919	21	1	
12875458	toru-tooru	1	1.60500590595802e-08	90.2110194169281	2.53885894516995	31.6094511464616	16.8209140083403	2010	0.881110707602586	282.943148075978	-0.298029395572757	21	1	
12875458	toru-tooru	2	5.37606008467836	88.383172267114	2.98154300218647	99.9999978138988	13.5811576421924	2070	0.932659709563045	184.447842902082	0.168930945238306	20	1	
12875458	toru-tooru	3	8.11910894071843e-08	99.9999997664143	3.64307096574962	29.2336431896016	15.5058828897869	2060	0.919976494975614	240.432404191785	-0.180718574686104	21	1	
12875458	toru-tooru	4	15.2814140412141	97.5118974816551	3.98103446805974	37.8872110413122	17.7916178427429	2070	0.886939928484094	316.541665462209	-0.222186245875902	21	1	
12875458	toru-tooru	5	2.7292350850936	86.6808515689761	3.25514661152367	45.1389101431449	10.7778231802689	2020	0.955389820652842	116.161472505141	-0.35047917230403	21	1	
12875465	indent-intent	1	20.3330142198778	52.0714250385234	1.90976583382848	99.5330843748703	21.7235613242473	2020	0.457634964302237	471.913116608334	-0.326539286829045	20	1	
12875465	indent-intent	2	23.719391761223	62.9949962867888	2.61693143887553	67.4497236727954	19.1711607660147	2010	0.672104702197383	367.533405116381	-0.063310030846051	21	1	
12875465	indent-intent	3	30.3251654793546	78.3341061994834	1.98993331062857	99.998109504198	13.8509703180835	2090	0.781912807755339	191.849378752429	-0.372053844843845	21	1	
12875465	indent-intent	4	2.94466175887464e-08	73.4123688386983	1.48940763549354	24.1444118070233	20.2523415552792	2090	0.644628991862722	410.157338471689	-0.309024921864759	21	1	
12875465	indent-intent	5	55.3338927155927	76.5350699175808	2.59448589870676	99.9833921275436	17.8606824963295	2010	0.472563329298358	319.003979234691	-0.195548222793217	21	1	
12875465	kata-katta	1	41.5676512069817	55.0555573560554	1.22266473748487	74.3070893340993	25.0728568089222	2070	0.183681553240597	628.648148560716	0.0179994527648911	21	1	
12875465	kata-katta	2	18.0000051338208	35.8571435986928	5.94217348156583	-80.2161733414076	18.844602651187	2010	0.358109915259681	355.119049081125	0.0665002490984259	20	1	
12875465	kata-katta	3	41.8422177151657	79.3242012467385	5.60999956419778	34.6784807624646	21.7961199390064	2060	0.576961983381339	475.070844395553	-0.43491452406533	20	1	
12875465	kata-katta	4	32.5450160429597	77.8067669768274	6.75342399125051	99.9995403822086	21.4943062271098	2070	0.560950445147722	462.005200184773	-0.00304439568575607	20	1	
12875465	kata-katta	5	16.4027041967507	50.0001381380398	1.20828407912716	99.9585406211426	23.4784878392975	2020	0.41942328384277	551.239391220039	0.264486052317492	21	1	
12875465	reason-risen	1	45.4167943629294	52.6666437895716	5.52164113747442	62.3991731329632	12.8154637633166	2090	0.257678539104283	164.236111468881	-0.290947320442507	18	1	
12875465	reason-risen	2	52.6153785461059	65.0000161866948	1.96308229087181	-60.487163695221	13.9159053496788	2030	0.272795761910168	193.65242170122	0.116606757083026	18	1	
12875465	reason-risen	3	35.0000000585808	44.8461551941857	1.83808489651036	60.6026515839206	11.2117395578755	2090	0.304072181147735	125.70310391363	0.334647103233557	19	1	
12875465	reason-risen	4	41.3333335280361	49.9000016315729	5.12996060970106	-58.9226504305758	12.176119855564	2080	0.30912893795724	148.257894737061	-0.190388842683474	19	1	
12875465	reason-risen	5	52.7142771110653	58.6666844383853	2.53914969203113	-61.8843203520816	15.3658557809688	2070	0.174785860344724	236.109523881534	-0.321708293941129	20	1	
12875465	toru-tooru	1	55.7793154321439	75.4992718943199	3.54674339306592	99.9936537539423	22.7372232911646	2100	0.394442220501929	516.981322992277	-0.208038532574348	21	1	
12875465	toru-tooru	2	40.8137114072485	71.8725090245595	4.41659873687501	99.9987385987928	24.0892764583002	2010	0.537784523825017	580.293240284417	-0.365343528085031	21	1	
12875465	toru-tooru	3	49.6739226321404	74.6607884812425	4.51532294741429	99.9993881594348	25.9406069338298	2020	0.434070283455114	672.915088095459	-0.232188319672979	18	1	
12875465	toru-tooru	4	19.4844195718876	61.2475729195526	2.02472852960785	55.3237110231568	26.8336363518772	2070	0.495206703708899	720.044039864784	-0.116171349510754	21	1	
12875465	toru-tooru	5	42.7769773427539	60.4442757584205	3.38589084520392	99.8263910967078	29.6514773755732	2010	0.285505238459047	879.210110554131	-0.182001385773385	18	1	
12875541	indent-intent	1	2.1972716979235e-08	99.9999999948716	3.4064647403573	99.9999999926261	7.86811916754937	2010	0.986371129586132	61.9072992347578	-0.567213138309865	18	1	
12875541	indent-intent	2	3.81467174292993e-07	99.9999998254986	3.44184460293088	99.9999997875821	4.5560486982728	2020	0.996072969131675	20.7575797410333	-0.0839815044592279	18	1	
12875541	indent-intent	3	6.03268745180685e-07	99.9999998042996	3.16189076224453	99.9999989163783	17.6795164937464	2030	0.930882603529127	312.56530345265	-0.152982288544693	21	1	
12875541	indent-intent	4	1.3684847456494	99.9999999975594	2.9161202692643	79.7987719778336	4.00324901695165	2060	0.995285433954829	16.0260026917244	-0.310441953388051	20	1	
12875541	indent-intent	5	1.51659094171919e-08	99.9999996235022	2.68763391837428	99.999999959535	9.12574134753481	2100	0.979902963122628	83.2791551421064	-0.0648224190020571	20	1	
12875541	kata-katta	1	41.5982301968551	74.3646863733115	1.91474645630398	27.8418507236975	14.5907704991876	2080	0.563805830536335	212.890583759965	-0.663130083435336	20	1	
12875541	kata-katta	2	72.4999984773266	77.9999997638725	4.47988136969594	-58.3965302449244	5.2314836383507	2080	0.460702561766289	27.3684210583311	-0.151119816821082	19	1	
12875541	kata-katta	3	74.9999989467651	77.3333385171285	4.20295896376388	58.2175458450445	3.55381902079107	2010	0.295672021812864	12.6296296325364	0.0689466789410386	18	1	
12875541	kata-katta	4	54.4868842308195	76.187502187598	1.18916999435673	91.8939790879587	8.28157194322494	2020	0.676346387381961	68.5844338508105	-0.526713276343157	19	1	
12875541	kata-katta	5	65.9995730962256	76.9374980459485	6.6246373939344	-73.844888346494	5.38485938923787	2010	0.595178419394091	28.9967106418632	-0.136006604400277	19	1	
12875541	reason-risen	1	12.2704530769894	99.999999978546	6.38011809274621	85.7354114559291	27.4072289029522	2100	0.716467347326697	751.156196138818	-0.194382120165864	21	1	
12875541	reason-risen	2	9.20013098402806	80.6106517021611	6.16748470912264	99.9994725986644	23.7640916745109	2060	0.719187032741687	564.732053114559	-0.0405469982738614	21	1	
12875541	reason-risen	3	17.0526345774158	17.0526345989185	6.70603406685955	51.8270510724967	28.9218068972203	2070	-0.19037562995329	836.470914200101	0.1826923844906	19	1	
12875541	reason-risen	4	1.83094279478382	99.9999999751325	5.5325264215512	19.7175280173903	25.5811324699936	2080	0.732793860796226	654.394338447359	-0.352884576819499	20	1	
12875541	reason-risen	5	17.0937366626496	43.2142522239089	1.18004869305621	99.6489347903751	36.9268162104956	2070	0.245655651135828	1363.58975544372	0.01298230934254	17	1	
12875541	toru-tooru	1	15.0430583516053	75.5068450234764	3.08380339298287	99.9999978464926	27.2527082062861	2010	0.70853390878686	742.710104576972	-0.258478131133113	20	1	
12875541	toru-tooru	2	21.7607976134083	96.6018986210745	4.22692255864882	99.3335371551348	18.2815741667867	2070	0.887143693174069	334.215954015722	0.11785014269274	21	1	
12875541	toru-tooru	3	5.13850091010681e-06	93.2722951082428	3.42702586085369	25.420493208267	23.8581947296494	2070	0.808026963942839	569.21345575787	-0.182375890338799	19	1	
12875541	toru-tooru	4	9.83541313765476	95.6973331979342	3.9333343569421	45.0213315637989	16.6351130084887	2020	0.908774644476442	276.72698480519	0.141296824656611	20	1	
12875541	toru-tooru	5	9.95693767436023e-08	99.9999998861246	3.66935222914428	29.8930713881495	20.6778071989009	2010	0.871007363306668	427.571710554919	0.00452468417631945	21	1	
12875549	indent-intent	1	7.53698401467773e-08	99.9999998818121	4.3283381263347	28.1877730517885	27.2269993619786	2070	0.801439029237021	741.309494257186	0.117251178931326	20	1	
12875549	indent-intent	2	17.5301572990653	99.7313507167127	3.36982287618158	74.3163538655552	26.5913026580607	2070	0.813783692609948	707.097377052584	-0.550656913506197	21	1	
12875549	indent-intent	3	2.71396771722721e-09	95.8634430643746	2.01960595429758	33.939815621881	24.9928041170788	2020	0.772231465215466	624.640257634671	0.0544347791520764	21	1	
12875549	indent-intent	4	3.95390333161742	99.9999999700894	2.41243137675686	99.9999999887168	3.51625287272049	2100	0.996014122984081	12.3640342649151	-0.375307763085512	18	1	
12875549	indent-intent	5	3.58830405389199e-08	91.9777943782983	1.76099097155687	99.9999998449694	28.3162319987941	2090	0.758211705933334	801.808994609531	-0.0926448246326349	19	1	
12875549	kata-katta	1	48.7647014766856	66.114468456184	6.81998289178666	87.4833178251121	17.1751645322065	2100	0.33151971825532	294.986276708364	0.0251396565312331	20	1	
12875549	kata-katta	2	32.6666615661862	41.2777787232089	6.56895936586363	-70.9153326342342	19.0341519879666	2020	0.156360945843055	362.298941901012	-0.558236762427753	21	1	
12875549	kata-katta	3	35.6666634053524	47.2666688743676	5.92098488087625	-57.5711114061262	15.2100635082824	2100	0.301994933649217	231.346031925983	-0.128010386970723	21	1	
12875549	kata-katta	4	39.000000105403	44.9090918419076	4.9290828990778	-58.681879935386	10.7925338951883	2080	0.258362456117299	116.478787878789	0.124159128763485	20	1	
12875549	kata-katta	5	34.500382462937	50.399849509663	2.50512631001379	99.962594112577	15.6191361686086	2010	0.417812769480846	243.957414653539	-0.0396530978499211	21	1	
12875549	reason-risen	1	16.6677162750011	33.999163951428	4.52439731986653	-99.9592794014941	32.1218132367606	2030	0.257996212657416	1031.81088561733	-0.198596894091908	21	1	
12875549	reason-risen	2	32.3731164610869	98.1465035446042	6.70316778149313	99.9999976705656	31.798264829811	2090	0.532405365019977	1011.1296461868	-0.108616793780187	21	1	
12875549	reason-risen	3	61.4666156255418	81.6662744102446	5.99870121336913	79.0484790631901	32.3927293618664	2030	0.221805784779162	1049.28891551112	-0.152178024412129	21	1	
12875549	reason-risen	4	72.893321181566	88.8888867804895	6.82690397327132	-82.3677048204783	16.0808144414849	2080	0.320626472163191	258.59259310147	-0.0883738940487272	21	1	
12875549	reason-risen	5	64.0580738155613	88.7777925784648	1.19091815280505	94.2430010865663	18.1288745247058	2010	0.412280029775439	328.656091532528	-0.661641103321849	21	1	
12875549	toru-tooru	1	1.23778463034796e-08	97.7012376095854	3.36657123269089	52.2927516261915	20.1612613813119	2010	0.899431957991872	406.476460485577	-0.386716752208317	21	1	
12875549	toru-tooru	2	15.8796390640094	99.0266588747326	3.47483959378266	99.9999998585104	23.2721554702935	2030	0.864351384714872	541.593220233509	-0.151062846743022	20	1	
12875549	toru-tooru	3	0.103725035249333	96.4458277479734	3.49224410089689	99.9999998424258	6.40507588698091	2090	0.990445104626557	41.0249971179843	-0.0987094945369267	19	1	
12875549	toru-tooru	4	1.00994637622935	92.6022215430852	4.17531256385104	99.9999996858432	18.8521725716779	2090	0.913977423114807	355.404410672325	-0.167717806455542	21	1	
12875549	toru-tooru	5	4.54040289810109e-08	98.9947099588166	3.56400001543607	99.9999999722312	6.82810523366881	2020	0.990072331490753	46.6230210820554	0.285914934710153	21	1	
12875552	indent-intent	1	18.3438305491858	85.052954653619	3.55199772095613	99.9999998086326	6.13788343236089	2010	0.982607809466552	37.6736130292503	0.121491865651238	21	1	
12875552	indent-intent	2	9.74197016945338	81.9961781115111	3.05537393222486	99.9998552677995	12.5914074815322	2010	0.930754851047181	158.543542365986	-0.121080837196382	21	1	
12875552	indent-intent	3	11.2518233468893	84.0887668238429	2.97640829191589	58.5705130669266	8.47879455864397	2070	0.964697960320635	71.8899571676906	-0.758380615588847	21	1	
12875552	indent-intent	4	34.1072492622901	79.0810021103063	2.45377063860679	99.999999561781	19.9862739451729	2080	0.722298516188086	399.451146211497	-0.271224552645556	19	1	
12875552	indent-intent	5	12.4553042132726	80.5606069196996	2.96155310362887	48.4195049402881	12.9067504209047	2060	0.911525418686103	166.584206427525	-0.554752891238562	21	1	
12875552	kata-katta	1	37.3340043174256	57.7494498382241	4.54175684989513	99.9985501761643	12.923240241022	2020	0.612054720530287	167.010138327171	0.0227888328237925	20	1	
12875552	kata-katta	2	38.8333350506891	48.8888883347621	3.50572910287542	-91.5271941171627	10.2319657126292	2090	0.437358851361733	104.69312234442	-0.259388932446373	21	1	
12875552	kata-katta	3	39.9999982858338	52.3333339093107	3.06006274619356	58.2644349922089	10.7938842224726	2030	0.465968146456662	116.507936608143	-0.123450687181113	21	1	
12875552	kata-katta	4	44.8468248615488	62.1183520652981	5.00456642929872	16.6824858444096	9.11598145063027	2030	0.642327504456923	83.1011178082352	0.0243424250494411	21	1	
