ID	pair	second_dim_step	first_dim_step	norm_response	pred
12875858	toru-tooru	4	7	96	71.1550762833985
12875858	toru-tooru	5	7	89	68.6436197098446
12875858	toru-tooru	5	7	94	68.6436197098446
12875858	toru-tooru	5	7	12	68.6436197098446
12875861	indent-intent	1	1	21	33.8804481272558
12875861	indent-intent	1	1	37	33.8804481272558
12875861	indent-intent	1	1	40	33.8804481272558
12875861	indent-intent	2	1	27	34.425225328647
12875861	indent-intent	2	1	33	34.425225328647
12875861	indent-intent	2	1	28	34.425225328647
12875861	indent-intent	3	1	37	35.0949575692222
12875861	indent-intent	3	1	39	35.0949575692222
12875861	indent-intent	3	1	36	35.0949575692222
12875861	indent-intent	4	1	37	35.9116073121528
12875861	indent-intent	4	1	40	35.9116073121528
12875861	indent-intent	4	1	37	35.9116073121528
12875861	indent-intent	5	1	44	36.897542608794
12875861	indent-intent	5	1	41	36.897542608794
12875861	indent-intent	5	1	49	36.897542608794
12875861	indent-intent	1	2	33	36.569459196002
12875861	indent-intent	1	2	39	36.569459196002
12875861	indent-intent	1	2	29	36.569459196002
12875861	indent-intent	2	2	35	37.6839945446641
12875861	indent-intent	2	2	38	37.6839945446641
12875861	indent-intent	2	2	37	37.6839945446641
12875861	indent-intent	3	2	41	39.0008552454701
12875861	indent-intent	3	2	42	39.0008552454701
12875861	indent-intent	3	2	41	39.0008552454701
12875861	indent-intent	4	2	42	40.5320751192957
12875861	indent-intent	4	2	48	40.5320751192957
12875861	indent-intent	4	2	47	40.5320751192957
12875861	indent-intent	5	2	29	42.2797732086218
12875861	indent-intent	5	2	47	42.2797732086218
12875861	indent-intent	5	2	42	42.2797732086218
12875861	indent-intent	1	3	26	41.70990734285
12875861	indent-intent	1	3	33	41.70990734285
12875861	indent-intent	1	3	40	41.70990734285
12875861	indent-intent	2	3	50	43.6007624165774
12875861	indent-intent	2	3	46	43.6007624165774
12875861	indent-intent	2	3	48	43.6007624165774
12875861	indent-intent	3	3	29	45.6801947274028
12875861	indent-intent	3	3	45	45.6801947274028
12875861	indent-intent	3	3	48	45.6801947274028
12875861	indent-intent	4	3	41	47.9102194898718
12875861	indent-intent	4	3	51	47.9102194898718
12875861	indent-intent	4	3	50	47.9102194898718
12875861	indent-intent	5	3	49	50.2381636284796
12875861	indent-intent	5	3	51	50.2381636284796
12875861	indent-intent	5	3	48	50.2381636284796
12875861	indent-intent	1	4	56	49.5027338072881
12875861	indent-intent	1	4	50	49.5027338072881
12875861	indent-intent	1	4	47	49.5027338072881
12875861	indent-intent	2	4	49	51.8617833456951
12875861	indent-intent	2	4	62	51.8617833456951
12875861	indent-intent	2	4	54	51.8617833456951
12875861	indent-intent	3	4	55	54.2096752087467
12875861	indent-intent	3	4	53	54.2096752087467
12875861	indent-intent	3	4	67	54.2096752087467
12875861	indent-intent	4	4	55	56.4811466073892
12875861	indent-intent	4	4	55	56.4811466073892
12875861	indent-intent	4	4	51	56.4811466073892
12875861	indent-intent	5	4	48	58.6192066272363
12875861	indent-intent	5	4	54	58.6192066272363
12875861	indent-intent	5	4	54	58.6192066272363
12875861	indent-intent	1	5	57	57.9673421224262
12875861	indent-intent	1	5	52	57.9673421224262
12875861	indent-intent	1	5	68	57.9673421224262
12875861	indent-intent	2	5	59	59.9875789033028
12875861	indent-intent	2	5	53	59.9875789033028
12875861	indent-intent	3	5	85	61.810208635253
12875861	indent-intent	3	5	62	61.810208635253
12875861	indent-intent	3	5	52	61.810208635253
12875861	indent-intent	4	5	55	63.4186565191049
12875861	indent-intent	4	5	73	63.4186565191049
12875861	indent-intent	4	5	73	63.4186565191049
12875861	indent-intent	5	5	82	64.8106706919524
12875861	indent-intent	5	5	65	64.8106706919524
12875861	indent-intent	1	6	83	64.3979272789278
12875861	indent-intent	1	6	58	64.3979272789278
12875861	indent-intent	1	6	57	64.3979272789278
12875861	indent-intent	2	6	63	65.6458900206168
12875861	indent-intent	2	6	67	65.6458900206168
12875861	indent-intent	2	6	63	65.6458900206168
12875861	indent-intent	3	6	65	66.6970943218357
12875861	indent-intent	3	6	62	66.6970943218357
12875861	indent-intent	3	6	54	66.6970943218357
12875861	indent-intent	4	6	63	67.5713071059228
12875861	indent-intent	4	6	57	67.5713071059228
12875861	indent-intent	4	6	52	67.5713071059228
12875861	indent-intent	5	6	81	68.2906270608428
12875861	indent-intent	5	6	62	68.2906270608428
12875861	indent-intent	5	6	66	68.2906270608428
12875861	indent-intent	1	7	87	68.0807942885049
12875861	indent-intent	1	7	78	68.0807942885049
12875861	indent-intent	1	7	54	68.0807942885049
12875861	indent-intent	2	7	66	68.7066609554367
12875861	indent-intent	2	7	82	68.7066609554367
12875861	indent-intent	2	7	54	68.7066609554367
12875861	indent-intent	3	7	85	69.2145547819736
12875861	indent-intent	3	7	93	69.2145547819736
12875861	indent-intent	3	7	57	69.2145547819736
12875861	indent-intent	4	7	74	69.6241652198889
12875861	indent-intent	4	7	65	69.6241652198889
12875861	indent-intent	4	7	62	69.6241652198889
12875861	indent-intent	5	7	75	69.952862338224
12875861	indent-intent	5	7	55	69.952862338224
12875861	indent-intent	5	7	73	69.952862338224
12875861	kata-katta	1	1	48	40.6967119860489
12875861	kata-katta	1	1	44	40.6967119860489
12875861	kata-katta	1	1	42	40.6967119860489
12875861	kata-katta	2	1	40	40.9203931774037
12875861	kata-katta	2	1	44	40.9203931774037
12875861	kata-katta	2	1	34	40.9203931774037
12875861	kata-katta	3	1	41	41.240859673512
12875861	kata-katta	3	1	41	41.240859673512
12875861	kata-katta	3	1	42	41.240859673512
12875861	kata-katta	4	1	39	41.691941034279
12875861	kata-katta	4	1	44	41.691941034279
12875861	kata-katta	4	1	34	41.691941034279
12875861	kata-katta	5	1	38	42.311316794443
12875861	kata-katta	5	1	43	42.311316794443
12875861	kata-katta	5	1	41	42.311316794443
12875861	kata-katta	1	2	40	41.6752681067116
12875861	kata-katta	1	2	49	41.6752681067116
12875861	kata-katta	2	2	42	42.2887393210138
12875861	kata-katta	2	2	43	42.2887393210138
12875861	kata-katta	2	2	38	42.2887393210138
12875861	kata-katta	3	2	41	43.1040145409155
12875861	kata-katta	3	2	40	43.1040145409155
12875861	kata-katta	3	2	48	43.1040145409155
12875861	kata-katta	4	2	37	44.1404311944223
12875861	kata-katta	4	2	39	44.1404311944223
12875861	kata-katta	4	2	39	44.1404311944223
12875861	kata-katta	5	2	44	45.3860904332218
12875861	kata-katta	5	2	59	45.3860904332218
12875861	kata-katta	5	2	50	45.3860904332218
12875861	kata-katta	1	3	42	44.1042164410396
12875861	kata-katta	1	3	49	44.1042164410396
12875861	kata-katta	1	3	45	44.1042164410396
12875861	kata-katta	2	3	42	45.3438483547546
12875861	kata-katta	2	3	52	45.3438483547546
12875861	kata-katta	2	3	42	45.3438483547546
12875861	kata-katta	3	3	50	46.7402816543584
12875861	kata-katta	3	3	54	46.7402816543584
12875861	kata-katta	3	3	50	46.7402816543584
12875861	kata-katta	4	3	42	48.1998645088932
12875861	kata-katta	4	3	49	48.1998645088932
12875861	kata-katta	4	3	48	48.1998645088932
12875861	kata-katta	5	3	54	49.6107892905072
12875861	kata-katta	5	3	50	49.6107892905072
12875861	kata-katta	5	3	39	49.6107892905072
12875861	kata-katta	1	4	41	48.1537785425592
12875861	kata-katta	1	4	49	48.1537785425592
12875861	kata-katta	1	4	51	48.1537785425592
12875861	kata-katta	2	4	42	49.5678988667984
12875861	kata-katta	2	4	57	49.5678988667984
12875861	kata-katta	2	4	55	49.5678988667984
12875861	kata-katta	3	4	53	50.8382316557019
12875861	kata-katta	3	4	44	50.8382316557019
12875861	kata-katta	3	4	50	50.8382316557019
12875861	kata-katta	4	4	55	51.9040134226392
12875861	kata-katta	4	4	49	51.9040134226392
12875861	kata-katta	4	4	57	51.9040134226392
12875861	kata-katta	5	4	55	52.7480921834997
12875861	kata-katta	5	4	47	52.7480921834997
12875861	kata-katta	5	4	60	52.7480921834997
12875861	kata-katta	1	5	52	51.8736584799126
12875861	kata-katta	1	5	50	51.8736584799126
12875861	kata-katta	1	5	44	51.8736584799126
12875861	kata-katta	2	5	53	52.7246489737858
12875861	kata-katta	2	5	54	52.7246489737858
12875861	kata-katta	2	5	54	52.7246489737858
12875861	kata-katta	3	5	55	53.369188154812
12875861	kata-katta	3	5	55	53.369188154812
12875861	kata-katta	3	5	57	53.369188154812
12875861	kata-katta	4	5	54	53.8404490518294
12875861	kata-katta	4	5	57	53.8404490518294
12875861	kata-katta	4	5	51	53.8404490518294
12875861	kata-katta	5	5	47	54.1762058489931
12875861	kata-katta	5	5	46	54.1762058489931
12875861	kata-katta	1	6	48	53.827792692667
12875861	kata-katta	1	6	55	53.827792692667
12875861	kata-katta	1	6	57	53.827792692667
12875861	kata-katta	2	6	51	54.1672834270443
12875861	kata-katta	2	6	55	54.1672834270443
12875861	kata-katta	2	6	57	54.1672834270443
12875861	kata-katta	3	6	55	54.4048369159246
12875861	kata-katta	3	6	52	54.4048369159246
12875861	kata-katta	3	6	57	54.4048369159246
12875861	kata-katta	4	6	57	54.5688914540734
12875861	kata-katta	4	6	59	54.5688914540734
12875861	kata-katta	4	6	54	54.5688914540734
12875861	kata-katta	5	6	54	54.6811620608558
12875861	kata-katta	5	6	58	54.6811620608558
12875861	kata-katta	5	6	52	54.6811620608558
12875861	kata-katta	1	7	60	54.564586060182
12875861	kata-katta	1	7	51	54.564586060182
12875861	kata-katta	1	7	46	54.564586060182
12875861	kata-katta	2	7	58	54.6782262772341
12875861	kata-katta	2	7	53	54.6782262772341
12875861	kata-katta	2	7	59	54.6782262772341
12875861	kata-katta	3	7	50	54.7555253540491
12875861	kata-katta	3	7	58	54.7555253540491
12875861	kata-katta	3	7	54	54.7555253540491
12875861	kata-katta	4	7	55	54.8078795377278
12875861	kata-katta	4	7	53	54.8078795377278
12875861	kata-katta	4	7	59	54.8078795377278
12875861	kata-katta	5	7	58	54.843235636319
12875861	kata-katta	5	7	55	54.843235636319
12875861	kata-katta	5	7	54	54.843235636319
12875861	reason-risen	1	1	5	18.6810048401897
12875861	reason-risen	1	1	29	18.6810048401897
12875861	reason-risen	1	1	28	18.6810048401897
12875861	reason-risen	2	1	17	19.3011465601276
12875861	reason-risen	2	1	29	19.3011465601276
12875861	reason-risen	2	1	38	19.3011465601276
12875861	reason-risen	3	1	17	19.9938588470132
12875861	reason-risen	3	1	3	19.9938588470132
12875861	reason-risen	3	1	17	19.9938588470132
12875861	reason-risen	4	1	15	20.7652712423544
12875861	reason-risen	4	1	7	20.7652712423544
12875861	reason-risen	4	1	5	20.7652712423544
12875861	reason-risen	5	1	33	21.6214047031115
12875861	reason-risen	5	1	19	21.6214047031115
12875861	reason-risen	5	1	29	21.6214047031115
12875861	reason-risen	1	2	19	23.1515777097426
12875861	reason-risen	1	2	21	23.1515777097426
12875861	reason-risen	1	2	28	23.1515777097426
12875861	reason-risen	2	2	25	24.2504794728558
12875861	reason-risen	2	2	15	24.2504794728558
12875861	reason-risen	2	2	43	24.2504794728558
12875861	reason-risen	3	2	35	25.451458505627
12875861	reason-risen	3	2	20	25.451458505627
12875861	reason-risen	4	2	7	26.7570634261685
12875861	reason-risen	4	2	47	26.7570634261685
12875861	reason-risen	4	2	13	26.7570634261685
12875861	reason-risen	5	2	17	28.1682619620693
12875861	reason-risen	5	2	43	28.1682619620693
12875861	reason-risen	5	2	21	28.1682619620693
12875861	reason-risen	1	3	23	30.5963536679868
12875861	reason-risen	1	3	46	30.5963536679868
12875861	reason-risen	2	3	37	32.2695980330448
12875861	reason-risen	2	3	39	32.2695980330448
12875861	reason-risen	2	3	37	32.2695980330448
12875861	reason-risen	3	3	51	34.034765063283
12875861	reason-risen	3	3	28	34.034765063283
12875861	reason-risen	4	3	12	35.8824829303697
12875861	reason-risen	4	3	37	35.8824829303697
12875861	reason-risen	4	3	48	35.8824829303697
12875861	reason-risen	5	3	43	37.8009380967745
12875861	reason-risen	5	3	28	37.8009380967745
12875861	reason-risen	5	3	50	37.8009380967745
12875861	reason-risen	1	4	51	40.9242448879721
12875861	reason-risen	1	4	12	40.9242448879721
12875861	reason-risen	1	4	49	40.9242448879721
12875861	reason-risen	2	4	19	42.9557250751154
12875861	reason-risen	2	4	52	42.9557250751154
12875861	reason-risen	3	4	47	45.000307480884
12875861	reason-risen	3	4	50	45.000307480884
12875861	reason-risen	3	4	52	45.000307480884
12875861	reason-risen	4	4	26	47.039639641079
12875861	reason-risen	4	4	49	47.039639641079
12875861	reason-risen	4	4	50	47.039639641079
12875861	reason-risen	1	5	45	52.1349988506606
12875861	reason-risen	1	5	51	52.1349988506606
12875861	reason-risen	1	5	62	52.1349988506606
12875861	reason-risen	2	5	58	54.0146388399803
12875861	reason-risen	2	5	64	54.0146388399803
12875861	reason-risen	2	5	55	54.0146388399803
12875861	reason-risen	3	5	32	55.8165045363807
12875861	reason-risen	3	5	51	55.8165045363807
12875861	reason-risen	3	5	73	55.8165045363807
12875861	reason-risen	4	5	50	57.5301605562226
12875861	reason-risen	4	5	53	57.5301605562226
12875861	reason-risen	4	5	62	57.5301605562226
12875861	reason-risen	5	5	76	59.1476686560648
12875861	reason-risen	5	5	50	59.1476686560648
12875861	reason-risen	5	5	52	59.1476686560648
12875861	reason-risen	1	6	61	61.483009761723
12875861	reason-risen	1	6	55	61.483009761723
12875861	reason-risen	1	6	64	61.483009761723
12875861	reason-risen	2	6	77	62.83388768989
12875861	reason-risen	2	6	68	62.83388768989
12875861	reason-risen	2	6	70	62.83388768989
12875861	reason-risen	3	6	51	64.0795127547161
12875861	reason-risen	3	6	74	64.0795127547161
12875861	reason-risen	3	6	53	64.0795127547161
12875861	reason-risen	4	6	82	65.2217941258246
12875861	reason-risen	4	6	56	65.2217941258246
12875861	reason-risen	4	6	77	65.2217941258246
12875861	reason-risen	5	6	77	66.2640414447557
12875861	reason-risen	5	6	74	66.2640414447557
12875861	reason-risen	5	6	68	66.2640414447557
12875861	reason-risen	1	7	67	67.7106585503193
12875861	reason-risen	1	7	62	67.7106585503193
12875861	reason-risen	1	7	58	67.7106585503193
12875861	reason-risen	2	7	66	68.5176823884526
12875861	reason-risen	2	7	55	68.5176823884526
12875861	reason-risen	2	7	55	68.5176823884526
12875861	reason-risen	3	7	57	69.2434002067309
12875861	reason-risen	3	7	74	69.2434002067309
12875861	reason-risen	3	7	70	69.2434002067309
12875861	reason-risen	4	7	67	69.8939159413506
12875861	reason-risen	4	7	81	69.8939159413506
12875861	reason-risen	4	7	62	69.8939159413506
12875861	reason-risen	5	7	84	70.4753499065411
12875861	reason-risen	5	7	87	70.4753499065411
12875861	reason-risen	5	7	57	70.4753499065411
12875861	toru-tooru	1	1	49	43.3192846226562
12875861	toru-tooru	1	1	50	43.3192846226562
12875861	toru-tooru	1	1	42	43.3192846226562
12875861	toru-tooru	2	1	36	42.543444199524
12875861	toru-tooru	2	1	43	42.543444199524
12875861	toru-tooru	2	1	38	42.543444199524
12875861	toru-tooru	3	1	50	41.8294066046431
12875861	toru-tooru	3	1	41	41.8294066046431
12875861	toru-tooru	3	1	39	41.8294066046431
12875861	toru-tooru	4	1	50	41.1766680128374
12875861	toru-tooru	4	1	41	41.1766680128374
12875861	toru-tooru	4	1	37	41.1766680128374
12875861	toru-tooru	5	1	43	40.5836364067784
12875861	toru-tooru	5	1	40	40.5836364067784
12875861	toru-tooru	5	1	42	40.5836364067784
12875861	toru-tooru	1	2	70	45.8393258741388
12875861	toru-tooru	1	2	37	45.8393258741388
12875861	toru-tooru	1	2	43	45.8393258741388
12875861	toru-tooru	2	2	46	44.8978806249068
12875861	toru-tooru	2	2	39	44.8978806249068
12875861	toru-tooru	2	2	42	44.8978806249068
12875861	toru-tooru	3	2	39	44.011947219577
12875861	toru-tooru	3	2	41	44.011947219577
12875861	toru-tooru	3	2	45	44.011947219577
12875861	toru-tooru	4	2	43	43.1851974278146
12875861	toru-tooru	4	2	41	43.1851974278146
12875861	toru-tooru	4	2	40	43.1851974278146
12875861	toru-tooru	5	2	43	42.4196786113691
12875861	toru-tooru	5	2	42	42.4196786113691
12875861	toru-tooru	5	2	38	42.4196786113691
12875861	toru-tooru	1	3	49	48.7538443792335
12875861	toru-tooru	1	3	46	48.7538443792335
12875861	toru-tooru	1	3	45	48.7538443792335
12875861	toru-tooru	2	3	47	47.6898217604522
12875861	toru-tooru	2	3	48	47.6898217604522
12875861	toru-tooru	2	3	45	47.6898217604522
12875861	toru-tooru	3	3	45	46.6618043109501
12875861	toru-tooru	3	3	46	46.6618043109501
12875861	toru-tooru	3	3	44	46.6618043109501
12875861	toru-tooru	4	3	52	45.6781618089443
12875861	toru-tooru	4	3	51	45.6781618089443
12875861	toru-tooru	4	3	47	45.6781618089443
12875861	toru-tooru	5	3	41	44.7456759253142
12875861	toru-tooru	5	3	40	44.7456759253142
12875861	toru-tooru	5	3	46	44.7456759253142
12875861	toru-tooru	1	4	53	51.8742779410111
12875861	toru-tooru	1	4	49	51.8742779410111
12875861	toru-tooru	2	4	51	50.7643112493356
12875861	toru-tooru	2	4	55	50.7643112493356
12875861	toru-tooru	2	4	52	50.7643112493356
12875861	toru-tooru	3	4	49	49.6603458729498
12875861	toru-tooru	3	4	51	49.6603458729498
12875861	toru-tooru	3	4	50	49.6603458729498
12875861	toru-tooru	4	4	50	48.5737238268514
12875861	toru-tooru	4	4	49	48.5737238268514
12875861	toru-tooru	4	4	53	48.5737238268514
12875861	toru-tooru	5	4	42	47.5150801473482
12875861	toru-tooru	5	4	51	47.5150801473482
12875861	toru-tooru	5	4	47	47.5150801473482
12875861	toru-tooru	1	5	51	54.950937272179
12875861	toru-tooru	1	5	54	54.950937272179
12875861	toru-tooru	1	5	59	54.950937272179
12875861	toru-tooru	2	5	47	53.8858027243743
12875861	toru-tooru	2	5	48	53.8858027243743
12875861	toru-tooru	2	5	57	53.8858027243743
12875861	toru-tooru	3	5	56	52.7947708595355
12875861	toru-tooru	3	5	54	52.7947708595355
12875861	toru-tooru	3	5	52	52.7947708595355
12875861	toru-tooru	4	5	50	51.6886548906352
12875861	toru-tooru	4	5	52	51.6886548906352
12875861	toru-tooru	4	5	54	51.6886548906352
12875861	toru-tooru	5	5	51	50.5788856629595
12875861	toru-tooru	5	5	58	50.5788856629595
12875861	toru-tooru	5	5	51	50.5788856629595
12875861	toru-tooru	1	6	55	57.7476145536284
12875861	toru-tooru	1	6	54	57.7476145536284
12875861	toru-tooru	1	6	64	57.7476145536284
12875861	toru-tooru	2	6	55	56.8042778489256
12875861	toru-tooru	2	6	58	56.8042778489256
12875861	toru-tooru	2	6	56	56.8042778489256
12875861	toru-tooru	3	6	54	55.8110258144793
12875861	toru-tooru	3	6	54	55.8110258144793
12875861	toru-tooru	3	6	58	55.8110258144793
12875861	toru-tooru	4	6	48	54.7749747285551
12875861	toru-tooru	4	6	56	54.7749747285551
12875861	toru-tooru	4	6	61	54.7749747285551
12875861	toru-tooru	5	6	46	53.7047935987608
12875861	toru-tooru	5	6	49	53.7047935987608
12875861	toru-tooru	5	6	59	53.7047935987608
12875861	toru-tooru	1	7	57	60.1080938449007
12875861	toru-tooru	1	7	61	60.1080938449007
12875861	toru-tooru	1	7	62	60.1080938449007
12875861	toru-tooru	2	7	55	59.3300549105626
12875861	toru-tooru	2	7	61	59.3300549105626
12875861	toru-tooru	2	7	65	59.3300549105626
12875861	toru-tooru	3	7	57	58.4910755766627
12875861	toru-tooru	3	7	65	58.4910755766627
12875861	toru-tooru	3	7	61	58.4910755766627
12875861	toru-tooru	4	7	56	57.593522811055
12875861	toru-tooru	4	7	57	57.593522811055
12875861	toru-tooru	4	7	54	57.593522811055
12875861	toru-tooru	5	7	54	56.6414102912208
12875861	toru-tooru	5	7	61	56.6414102912208
12875861	toru-tooru	5	7	57	56.6414102912208
12875873	indent-intent	1	1	15	11.7057843236213
12875873	indent-intent	1	1	2	11.7057843236213
12875873	indent-intent	2	1	0	12.5988254408317
12875873	indent-intent	2	1	25	12.5988254408317
12875873	indent-intent	2	1	1	12.5988254408317
12875873	indent-intent	3	1	0	13.901117077465
12875873	indent-intent	3	1	23	13.901117077465
12875873	indent-intent	3	1	23	13.901117077465
12875873	indent-intent	4	1	13	15.7681495252787
12875873	indent-intent	4	1	19	15.7681495252787
12875873	indent-intent	4	1	17	15.7681495252787
12875873	indent-intent	5	1	19	18.3805210769474
12875873	indent-intent	5	1	14	18.3805210769474
